seg_1,seg_2,seg_3,seg_4,seg_5,seg_6,seg_7,seg_8,seg_9,seg_10,label
9.392180595299248,12.357541523726077,10.90477272762508,10.626513486598439,11.495880174741837,10.194975275258821,8.051646501600498,9.35839105814981,12.826425438608975,12.44621249001453,0
8.646209881656539,11.782200437909205,11.99129002231976,10.170000095870115,11.082258107781259,9.788664893353745,8.147481758482678,8.647060401809048,12.399049455414094,11.188361185107244,0
8.083474732919939,10.943824144027145,12.640705170757029,9.7048484069696,10.638025125059727,9.42070887042086,8.607154540130539,8.303804961839193,11.67431318897097,9.674597799513485,0
7.872464724605643,10.032295933607795,12.720385617607036,9.373956200286038,10.286051426932836,9.198677086447645,9.351936718673137,8.358478366496833,10.633224413572142,8.19048482732527,0
8.116963729549232,9.161785253582709,12.258776666546648,9.285416981209925,10.031445235881582,9.250097839858942,10.229976885604716,8.742998315912423,9.367701487996273,7.111929487852311,0
8.775732761005157,8.409059619461967,11.42472531656614,9.468024433538098,9.789950643538619,9.634254503318243,11.053749847803502,9.332391198797136,8.120846367335371,6.854081653734806,0
9.710688102511757,7.895227851821095,10.429080696098234,9.885142567641305,9.522096478012728,10.302200713490304,11.637208998777949,9.983043672047712,7.221208649339419,7.687402983218284,0
10.726697960895088,7.772914891045162,9.416513272032363,10.458613601566379,9.310491435345243,11.117432474113887,11.848348285617936,10.564194072650302,6.965960372501126,9.395559007517626,0
11.574761601020798,8.121654575660154,8.481771133212375,11.085328799302683,9.286571431317968,11.908488669536478,11.660219191461502,10.982103914517815,7.480431457963726,11.321623400506263,0
12.034535015216264,8.883071154977408,7.756022123371441,11.653831964085454,9.531730104369666,12.52175370795805,11.151771718889181,11.188338572283083,8.619918408580983,12.742904725516341,0
12.035491980350127,9.887807049314521,7.405520485858813,12.064204730926491,10.043743630014612,12.859179225897442,10.444123472090087,11.170390280758538,9.993624501366487,13.248491666023948,0
11.66779188521686,10.897601940894926,7.541098070241499,12.255563573017808,10.73934342906468,12.901427641892592,9.628821139803133,10.942871763141916,11.115456263409763,12.88907727991507,0
11.074276037245138,11.655979926056888,8.14920504248552,12.229809013758508,11.476274674258757,12.700784550527464,8.770929813251,10.54584502129571,11.662170489218589,12.001023817331088,0
10.342817311193585,11.982427287841691,9.096579761278106,12.01928152529414,12.10075483611648,12.307650759987295,7.98125833587872,10.033020331139971,11.629472954297679,10.959606090118728,0
9.506366296520403,11.849466028004953,10.160607167566534,11.608368798787264,12.499438093777375,11.6846551318678,7.449994122549248,9.45867100925434,11.22383178438524,10.036090428757932,0
8.646153651677075,11.366696689656116,11.077066671877505,10.94111841722871,12.627042738081087,10.75653486140394,7.377853643051135,8.888873674182149,10.681987241270177,9.345232197789743,0
7.942833150687483,10.685375872570038,11.635197923451244,10.032133305161398,12.514522233046632,9.564175077144482,7.854341536486732,8.41752693475568,10.176000135184495,8.920073682251948,0
7.590320682965504,9.90982123754261,11.763863911559664,9.021365037803644,12.248265793920185,8.3260776788076,8.78886928608859,8.152477537517383,9.760412248836236,8.823275658216007,0
7.702587340917355,9.107274931228197,11.528255145209876,8.125186105830647,11.88831391831912,7.370756051781053,9.943777830760366,8.175172476806665,9.405239369545113,9.128502420810596,0
8.296997493126497,8.389303851185838,11.046629700042702,7.575266117421884,11.388524726870727,7.028307451911191,11.024855155259672,8.505512442048994,9.113596070317742,9.842148225703589,0
9.283612402313844,7.924047679778254,10.406336727642042,7.564231916926051,10.64926808726789,7.486323538355306,11.779397022625988,9.096622424439975,8.961721160954351,10.866485853922285,0
10.449645713201813,7.858244259516913,9.655676747202198,8.164457406019025,9.662467938730082,8.643282800781082,12.07049579881277,9.848718005938236,9.037327566375467,12.012459361981065,0
11.503455526180574,8.259175639627735,8.870809363969848,9.260707595555433,8.574571043598343,10.097403024862983,11.907666447406708,10.62130977375921,9.389038849635572,13.054519816128254,0
12.181045776938195,9.090254780293582,8.200892476065624,10.536373566003226,7.638132175687768,11.313073814897862,11.423857248506355,11.253810816761057,10.010141262984002,13.801511928710195,0
12.344027121329896,10.189066953602575,7.824624715620772,11.56050183422699,7.130589346307895,11.927684821970871,10.79426360239641,11.612466659376066,10.828863700909942,14.148870032936555,0
12.015903370360562,11.291580969857563,7.877468423245643,12.041806640821765,7.244807702256669,11.946464444498083,10.140916765239634,11.644167976404862,11.711020414558746,14.073498218631725,0
11.348248644426224,12.116489347721012,8.41037208466285,12.027672546872472,7.968041415955739,11.59418787696488,9.505241797911056,11.390685329723691,12.482930299626178,13.559137386794522,0
10.521203868511055,12.46221314982746,9.35801203939295,11.769094169746753,9.051422766458938,11.085175912041887,8.90474284664993,10.951765825664626,12.977200074318787,12.55565278218268,0
9.651308692076464,12.272779900769414,10.52160959066975,11.457226597849937,10.093936356555355,10.573775265374556,8.403948837162671,10.441161030399051,13.0969222015837,11.076192590646079,0
8.813772119893313,11.650480023616105,11.616773618952427,11.120666712406937,10.737892169131833,10.141562300263653,8.122020941704122,9.961600935958241,12.856291142159048,9.315327794111846,0
8.130739209762904,10.794449759201244,12.37318311543443,10.691544469658187,10.889535503018957,9.778283251983442,8.170621912208048,9.576867522409952,12.33377624613387,7.630621237107386,0
7.7760594106256296,9.884064619416893,12.618748556148217,10.148738582166393,10.718729066488502,9.46597578463938,8.585280363919464,9.290478578796035,11.568365830204968,6.464207335786199,0
7.8816170313876714,9.021289596861216,12.3226651754558,9.591455453597257,10.44892388614576,9.271645516884956,9.299099739389638,9.0674584532515,10.552664611826042,6.279484377084777,0
8.460129995696947,8.296128300326304,11.60226370854515,9.184270912811106,10.219832121864723,9.315061879620844,10.159925028312783,8.88792334429887,9.353942563964576,7.253698196791396,0
9.40584328692001,7.853790740954502,10.660982750944797,9.060534071022364,10.067037064422538,9.66498403122993,10.973744207440273,8.776878881958748,8.191198052417327,8.96946869790549,0
10.517020841989067,7.845159820101352,9.672654630585432,9.265175107594667,9.928708983045023,10.281402605010555,11.557842009963032,8.784609249703475,7.381009390041149,10.666449955675736,0
11.52443983144492,8.313960325823706,8.737890255404388,9.744923121508807,9.730259307243267,11.037119320770916,11.796026426308106,8.950284361127506,7.218900717658716,11.66031506558607,0
12.175733083576267,9.153875097009472,7.953782923928782,10.389569384414743,9.499302207469668,11.78170628404779,11.677722715427217,9.282345027077017,7.84243439802628,11.721032072646937,0
12.33632683121995,10.155190027786228,7.469444014818519,11.09567786940319,9.366524301378458,12.387184251635658,11.287640254385103,9.754000760895169,9.136145514418024,11.138621177675518,0
12.024655385959228,11.065649758547089,7.434031012738624,11.77246994259743,9.459904535413543,12.75970912928257,10.73662775038274,10.299047574216244,10.725085377771556,10.399775925655753,0
11.368954006158843,11.661177637006647,7.892486033184038,12.309171683445312,9.822516048962733,12.853253145640682,10.087017425842264,10.812305492286866,12.05572518361243,9.828940867038975,0
10.52017261389713,11.827486509572154,8.750760448584119,12.597141282043888,10.4040856929217,12.690257647740404,9.359602002867573,11.176105537705668,12.647639969797654,9.461873877145749,0
9.600813972688002,11.590691199955485,9.81832298438314,12.568620427346325,11.099153627927627,12.34291284767706,8.621474730132912,11.308220139848041,12.391331511741607,9.194531204710742,0
8.741302484629545,11.067389032872256,10.847933547565038,12.18127022912194,11.792433076110658,11.85067830875911,8.038481392715063,11.193381196539676,11.568187352138795,9.008415782396112,0
8.106622311443928,10.377734067293432,11.596107783883243,11.422759325376633,12.37482437286042,11.164855223585983,7.818068562564046,10.877681756049165,10.598328669443255,9.014537121114355,0
7.838487416687875,9.600127413286192,11.925549350888916,10.37016466080255,12.744069207067875,10.230063099023278,8.08936641101911,10.432319899475216,9.777269959157309,9.333152006655407,0
8.002316675821673,8.817472507170871,11.85520220243878,9.200866464193927,12.830456160209016,9.11024853719166,8.822199442183496,9.908081307009217,9.179336474493773,9.996545518426425,0
8.580622185841968,8.176219857928723,11.493840146556039,8.136546995024315,12.639520959364837,8.005225893385349,9.837566527939568,9.328646722275199,8.771807643948353,10.93717804071483,0
9.46328667300646,7.844287215931999,10.932113998286646,7.4027401100548005,12.247775523503432,7.182853876860273,10.870011462540702,8.738910417806744,8.553991535681583,12.013364487706903,0
10.455910036565928,7.927732233280128,10.204202613031939,7.199826269816236,11.716111815225544,6.8985572834840605,11.650017212457117,8.2441891952802,8.56233571654151,13.034513304631757,0
11.337555057361703,8.448753630113353,9.346776558966077,7.628651033594875,11.018072143600243,7.289420345003976,11.999332394873957,7.98379120796151,8.823192013349585,13.793650681674995,0
11.929392600185714,9.336438571384361,8.49037100499068,8.616775551733143,10.107960383286867,8.279945903647102,11.892428074772775,8.059333788843974,9.331442023903431,14.133088162794127,0
12.128742593159888,10.407913232524443,7.863002138932587,9.899385873815543,9.055375447837358,9.575279786617052,11.43988836995342,8.481265702591902,10.039319509831731,13.997813966816407,0
11.914136001121761,11.40316616988084,7.674160440078694,11.066901367301282,8.082488873971688,10.743576362021662,10.807633022364241,9.169695576508156,10.859476555711913,13.395665744625768,0
11.351184400618855,12.074425330028086,8.008714581723845,11.74958562430217,7.490605761396551,11.428724770501033,10.131472895365999,9.983997504968505,11.687539998934731,12.325142184467131,0
10.57829404221711,12.269592493915823,8.80824405781257,11.856371813602777,7.541675878512833,11.576341185759969,9.484827744485669,10.750458707190672,12.422566959229542,10.818997427549885,0
9.741491416197375,11.97477583433785,9.890658256274508,11.586209853750395,8.315602557179929,11.38727587741452,8.906599809007629,11.302578508468025,12.980881772681412,9.057574491618395,0
8.942509285102101,11.310167078617706,10.998999122450112,11.20381343382588,9.604359041764196,11.073050557793277,8.45110813864238,11.539045643034603,13.3112967176275,7.383485150201392,0
8.272200496554843,10.459965666707188,11.879165564753317,10.842310290537528,10.93656559544547,10.741796444455549,8.206169479307745,11.45677784604336,13.39300173116732,6.241206692072528,0
7.865787006476579,9.569273639595123,12.344987971456002,10.475013263250828,11.801957526641111,10.419485147883812,8.257767838109741,11.131787234923221,13.179796228225218,6.10361692990951,0
7.8679288003831,8.72466985676122,12.315120902719226,10.046196834156142,11.993166525641774,10.077327358788338,8.634926031984696,10.676072591894359,12.549094605754265,7.110226804911785,0
8.327203163433957,8.036085096820935,11.834071113295893,9.599243471431377,11.69361572055871,9.699041081992066,9.28078341763429,10.201329318326323,11.39493712820252,8.757128826057007,0
9.157304098126307,7.67708223291914,11.053293365692923,9.262375733073236,11.209597286530697,9.357081861864257,10.069597313316557,9.786276679996128,9.807957547424287,10.262180866668867,0
10.19016095595128,7.7972089839674865,10.143067351307538,9.157958603064214,10.742662410785858,9.18840376850821,10.844703427614093,9.451719150615615,8.115874619229865,11.059566681773966,0
11.21213837940876,8.400437850157013,9.215687318988063,9.346610774987976,10.372157814546162,9.303835086400676,11.44421444067949,9.17225123195592,6.765749910052774,11.079459844068788,0
11.986250037603392,9.33504667261583,8.362609926224085,9.815962351553743,10.07260129902363,9.732928429999577,11.732061504054897,8.92400064916707,6.190785689326756,10.63767738630592,0
12.334256484240214,10.371413825585131,7.733812194894941,10.48888332238351,9.765010998625392,10.413326440179247,11.649934658719014,8.723104809381216,6.606099059399731,10.109937199838443,0
12.224960695476481,11.266335007460011,7.5150404821141805,11.246226958506973,9.450914463100384,11.211144585460342,11.242855815593918,8.620728279513823,7.818641131022316,9.704419857199097,0
11.762031719394711,11.823081860638435,7.807083612561619,11.953023727632722,9.261327113052523,11.968047309229998,10.6181687501387,8.6667283113832,9.370619686111535,9.412177437968483,0
11.083001158325454,11.952685727875432,8.553207606557113,12.481790433854819,9.347671189334964,12.541508692135185,9.874521875772794,8.879997916059937,10.75695212220033,9.16659012005515,0
10.270523762737085,11.684874035544675,9.580644731238747,12.742512771217172,9.76782549207905,12.826417018719479,9.079182029510383,9.244711937401956,11.588763080977252,9.026861460196576,0
9.365555123756243,11.114954434281751,10.652747467196933,12.694478735278349,10.45088596591459,12.79065089341472,8.320387038952079,9.718506693913467,11.732447614502494,9.137660090460482,0
8.466454819852713,10.340198337648099,11.51289527562353,12.309552973760349,11.237788070694807,12.493662841482712,7.756619804684646,10.235285538219312,11.32487638137506,9.582081969351425,0
7.763999761595677,9.458394727551344,11.976252902408136,11.55987898757517,11.964253649547617,12.012873136552422,7.57688402959425,10.706485995445991,10.676832549038387,10.336084861405352,0
